datetime,dT_calc_mean_9km,dT_model_mean_9km,dGPP_calc_mean_9km,dGPP_model_mean_9km,dGPP_real_mean_9km,dRECO_calc_mean_9km,dRECO_model_mean_9km,dRECO_real_mean_9km,dT_calc_mean_54km,dT_model_mean_54km,dGPP_calc_mean_54km,dGPP_model_mean_54km,dGPP_real_mean_54km,dRECO_calc_mean_54km,dRECO_model_mean_54km,dRECO_real_mean_54km
2012-04-07 19:00:00,-0.8480314715507202,-1.5237230472696845,0.0,0.0,0.0,-0.154074163307848,-0.29628557130622624,-0.2997794211566575,-1.733409773527611,-2.802632659821373,0.0,0.0,0.0,-0.3120868017149676,-0.5299600438042664,-0.5529226477194437
2012-04-07 20:00:00,-0.7790530712049696,-1.6339809299045138,0.0,0.0,0.0,-0.13864563539833816,-0.3204017114650907,-0.3260356301955413,-1.714989495991343,-3.249218795702916,0.0,0.0,0.0,-0.3078741386284322,-0.6254520354214909,-0.6294963746683938
2012-04-07 21:00:00,-0.7831459408106967,-1.8350196608063027,0.0,0.0,0.0,-0.1388915407150667,-0.3640427890304246,-0.3621320899754973,-1.7784985372114976,-3.6819829500750885,0.0,0.0,0.0,-0.32038513626584436,-0.7151791161003325,-0.6909342636017678
2012-04-07 22:00:00,-0.8199415298124922,-2.0924808488535396,0.0,0.0,0.0,-0.14668741200248106,-0.41655592338982694,-0.4120919839807453,-1.864054845014695,-4.155954797806278,0.0,0.0,0.0,-0.3377218990610911,-0.8111473823859647,-0.7734682666853336
2012-04-07 23:00:00,-0.810479073383756,-2.388523967953304,0.0,0.0,0.0,-0.1420980438426796,-0.475682251237039,-0.46326498046617975,-1.9130885700397837,-4.407839923381203,0.0,0.0,0.0,-0.34454277728984134,-0.8617702443275416,-0.8029817106876768
2012-05-16 00:00:00,-1.1174843462441866,-3.231416870914132,0.0,0.0,0.0,-0.20882979735334103,-0.655250302357742,-0.6798743599878088,-1.7412880434165863,-4.238081679518653,0.0,0.0,0.0,-0.3153292829126756,-0.842167669764178,-0.9686883206077919
2012-05-16 01:00:00,-1.1695544272461336,-3.137951953682357,0.0,0.0,0.0,-0.2179994778457867,-0.6379490764166227,-0.6398075187457349,-1.8617644119918808,-4.462232183576589,0.0,0.0,0.0,-0.3353835482951583,-0.8854906615700995,-0.9657733138629345
2012-05-16 02:00:00,-1.328675004401106,-3.3013473064341445,0.0,0.0,0.0,-0.25001714634289013,-0.662319468027273,-0.6197003608891914,-2.185532274134466,-4.560976074705463,0.0,0.0,0.0,-0.4007287814786508,-0.8958442763014103,-0.8999688886059317
2012-05-16 03:00:00,-1.4481352818367763,-3.4051568264475125,0.0,0.0,0.0,-0.2743759507976494,-0.6726852270329348,-0.6099390567448295,-2.4544601232907794,-4.547120387690135,0.0,0.0,0.0,-0.4563487900698379,-0.8833377088304892,-0.8412110204829595
2012-05-16 04:00:00,-1.521114121453024,-3.531127423606147,-0.09735926830551885,-0.2296987151655307,-0.0785176721902312,-0.28690060016009483,-0.6906733005120692,-0.5955131644850957,-2.6187815048132355,-4.5982955028084405,-0.1518897795842236,-0.2867104182717801,-0.32647934477261337,-0.4836636186297723,-0.8795497017845563,-0.7813443522200977
2012-05-16 05:00:00,-1.5254925663156669,-2.8738504347136153,-0.9303845467504577,-1.9925120067121636,-0.8535793333674615,-0.28851501836232984,-0.5588650481680156,-0.4679297399587052,-2.6431059018432075,-4.402118728574005,-1.5259598400078886,-2.912600834877103,-2.1491427138439656,-0.4904329169544261,-0.843690090366306,-0.7606372674564491
2012-05-16 06:00:00,-1.5251068671261452,-2.185584326195656,-1.5982284437499221,-2.5234734137063004,-0.6799246229340744,-0.28995194268536445,-0.418569927669468,-0.33803763724952274,-2.635968851433912,-3.768378544779657,-2.693384280180123,-4.232356293518083,-2.4391314622243128,-0.49386216028600877,-0.7187793801390923,-0.6685985177007397
2012-05-16 07:00:00,-1.5385831978330036,-1.5147833342365582,-2.086033127739902,-2.297241111771659,-0.29066501963432256,-0.2951448786130394,-0.28200188286432304,-0.2197149625691,-2.6158804874472685,-3.089922684275483,-3.3910570697505498,-4.4384736484485305,-2.561298805316824,-0.49437512842423836,-0.5833366222915659,-0.5813989595093597
2012-05-16 08:00:00,-1.4492828819405448,-1.10503308383171,-2.2884152404296345,-1.966895785356159,-0.6934564281204921,-0.27934223236091854,-0.19832916171182235,-0.16814248931537082,-2.4774592404015507,-2.9211221119010493,-3.7681011339461734,-4.813333044131035,-3.9332390304736733,-0.4699152440874477,-0.5495950247499162,-0.6092366892752256
2012-05-16 09:00:00,-1.3851119885222347,-0.9454603361707559,-2.266312728320844,-1.7198086537407107,-0.9847367787040991,-0.26670047597171975,-0.16573735531519945,-0.16007707291303133,-2.388349524526729,-2.9626961987850886,-3.753857670925735,-4.917305876355422,-5.093449760632449,-0.45260425833038803,-0.5560375236181039,-0.6631890271849074
2012-05-16 10:00:00,-1.3116161090421823,-0.985576840664478,-2.147427243842701,-1.723230917733512,-1.6633147264977395,-0.2517202977120839,-0.1735315205950156,-0.19631126258852172,-2.258437976739538,-3.185954000933975,-3.497050045182218,-5.13968831447183,-6.27854526541475,-0.42697393299131337,-0.6000980800671367,-0.7522919375108562
2012-05-16 11:00:00,-1.2606023320627333,-1.049399784371219,-2.0534912343618976,-1.835545464155742,-2.3788980453910087,-0.24176537962420527,-0.19034523273368215,-0.2349172639195444,-2.1420430289146712,-3.3112330302404582,-3.29551272576894,-5.339238304638802,-7.156813896817971,-0.4052380506004134,-0.6324507524068698,-0.8178853960238536
2012-05-16 12:00:00,-1.2365686376620049,-1.1313838591156986,-1.9870923420218995,-1.9284659397600523,-2.6164644348909154,-0.23748698996807663,-0.20764173158268154,-0.26888232621474545,-2.067932343614842,-3.2663339788353167,-3.1452671753543084,-5.14266283715844,-7.412008007185518,-0.39176136193076244,-0.6279601847546773,-0.8432621801862162
2012-05-16 13:00:00,-1.1937585532987098,-1.3784063967220885,-1.9030333301599076,-2.2774514694784016,-3.272338730315068,-0.2297028274732836,-0.2584337834738896,-0.3313201236360305,-1.9945508032751076,-3.5816026565759884,-3.0392328541603564,-5.685023440872317,-8.215364455716506,-0.3785791333056228,-0.6961671743101795,-0.9253919628614444
2012-05-16 14:00:00,-1.2031137261743292,-1.5638975222632474,-1.7890857413277177,-2.337416013778334,-3.4984402760545845,-0.2298188494525941,-0.2940753093967214,-0.37301102698755634,-2.006815731324965,-3.9078601263736985,-2.854590441227242,-5.746382698046869,-8.38805298215596,-0.3798058239202522,-0.7592592179885886,-0.9946201612895821
2012-05-16 15:00:00,-1.1823897032779132,-1.6627238885666118,-1.621106184587725,-2.3077408833443727,-3.4248057949520043,-0.2243560027767421,-0.3121692357933402,-0.39043723660862717,-1.9589463684857384,-4.052633315861546,-2.5108904463586095,-5.534744495008926,-8.2628314407221,-0.3674080962438348,-0.7866271427533519,-1.0167436108387826
2012-05-16 16:00:00,-1.181954197687079,-1.8905461643957489,-1.458762379062576,-2.40751715661183,-3.498359031182182,-0.22533346176281294,-0.3610273252349686,-0.4310645436733623,-1.9742561119558142,-4.1833700216263,-2.25468248261542,-5.140217348260492,-7.7011346329308035,-0.3703964525883331,-0.8130254167291083,-1.0248071640664518
2012-05-16 17:00:00,-1.22876194902669,-2.2646195620747496,-1.2223430855588118,-2.329972080477044,-2.7608388762131932,-0.2355361257673954,-0.43764687828956533,-0.4946480333575635,-2.03320107332649,-4.401156588074163,-1.8791553530403795,-4.371718620289434,-5.798485066035047,-0.3832314269152799,-0.856431175398347,-1.0396361191469796
2012-05-16 18:00:00,-1.3430532594871458,-2.4396889942416995,-0.645421995809323,-1.2303654183569475,-1.395366303741148,-0.2575046562885708,-0.4762747481409006,-0.49461842593545424,-2.2177160816364174,-4.5698242700529805,-0.9874539369536267,-2.203300041897688,-2.4638649724847617,-0.41658356599743945,-0.8854808224475486,-1.0053144435323103
2012-05-16 19:00:00,-1.4348946006043397,-2.5602482812662095,0.0,0.0,0.0,-0.2749143711810435,-0.49909098472412405,-0.48594750748594784,-2.38504420635573,-4.987605276996791,0.0,0.0,0.0,-0.4484172164194825,-0.9717647388579753,-1.0184611908902972
2012-05-16 20:00:00,-1.423630257938559,-2.734559724651031,0.0,0.0,0.0,-0.2721864989685292,-0.5369730256688697,-0.5122979168078318,-2.38929869471782,-5.129957777987732,0.0,0.0,0.0,-0.4478170578773093,-1.0040299789277471,-1.0235202882639751
2012-05-16 21:00:00,-1.4443188365833501,-2.8120034556961144,0.0,0.0,0.0,-0.2753136174217318,-0.5498978409762291,-0.513747490099995,-2.4275159550129124,-5.062904701791824,0.0,0.0,0.0,-0.4529243739837763,-0.990607090238734,-0.9856736002542271
2012-05-16 22:00:00,-1.4550121779551661,-2.868055647135645,0.0,0.0,0.0,-0.2755214391065318,-0.5614239868984319,-0.5108556450684704,-2.4211679771953247,-4.886887516618433,0.0,0.0,0.0,-0.4475245233077356,-0.9513207013598733,-0.9194469364103651
2012-05-16 23:00:00,-1.4510626732330116,-2.9775353125691835,0.0,0.0,0.0,-0.27383667606349976,-0.5834764367280317,-0.5250589377051975,-2.4393911513785227,-4.875954176941218,0.0,0.0,0.0,-0.4507339925708859,-0.9516287794994532,-0.90171941791871
2012-06-10 00:00:00,-0.5281553586073942,-0.413562317947868,0.0,0.0,0.0,-0.12282991559422951,-0.09618240071758669,-0.26163252739702136,-0.6388746994720728,-0.8075604324912246,0.0,0.0,0.0,-0.14582696158849362,-0.1789019079453057,-0.5229295831029603
2012-06-10 01:00:00,-0.5534686833176413,-0.4548417280108122,0.0,0.0,0.0,-0.1274998247375792,-0.1059874277088239,-0.2686901619470169,-0.6967391311982098,-0.6453871074133415,0.0,0.0,0.0,-0.15652574480348674,-0.14711295132694743,-0.49696935154502836
2012-06-10 02:00:00,-0.5791639488973482,-0.5195719773604466,0.0,0.0,0.0,-0.13233220202289908,-0.11821201741742127,-0.27684162477841295,-0.7499216502322579,-0.6401161130579588,0.0,0.0,0.0,-0.1674479231649922,-0.146871436712669,-0.49871363763549953
2012-06-10 03:00:00,-0.6179778952613374,-0.5576430430449136,0.0,0.0,0.0,-0.13914813217996475,-0.1261848074769451,-0.289721469153132,-0.802963498868209,-0.5795512797631032,0.0,0.0,0.0,-0.17797048274827462,-0.13566728246194282,-0.49358744903786383
2012-06-10 04:00:00,-0.6410635297900421,-0.5492090701757636,-0.11214918332402705,-0.08604647707654867,-0.6931189776329039,-0.14388012093115837,-0.12592532305379653,-0.2900410446780513,-0.849677787345408,-0.8446038942614771,-0.12667525661770088,-0.12447769937227068,-1.8318539594203782,-0.1865832137758723,-0.1896225910393788,-0.5473861423344274
2012-06-10 05:00:00,-0.6478235748210193,-0.6125562788858064,-0.34941374271823583,-0.35648849086019413,-2.047177819803135,-0.14626043746578765,-0.1406822092141336,-0.3052081825279725,-0.8505954769763824,-1.377263216756965,-0.3691756646622962,-0.7195204031927203,-5.6278862905772025,-0.18831073106946633,-0.2977395809251509,-0.649390941173226
2012-06-10 06:00:00,-0.6323619710973503,-0.5760672693861008,-0.5660057984669353,-0.5896527271987652,-2.3037804956359804,-0.14464225171197892,-0.135562403237388,-0.29547406651266833,-0.8206324745774949,-1.783330085097194,-0.6068431958731934,-1.5703743071091123,-6.131789176771013,-0.18526598729387478,-0.38337968648504145,-0.7254851855338886
2012-06-10 07:00:00,-0.6138818527399689,-0.5365525308681919,-0.6867169712223126,-0.6846888868386972,-2.6510964953379976,-0.14250611509485087,-0.1296400852600073,-0.28976336552296306,-0.7756041188493721,-2.027818761272953,-0.758839657671014,-2.2063475691549006,-6.256846320105677,-0.1792139253060007,-0.4346981334932113,-0.7670373481927998
2012-06-10 08:00:00,-0.5900336923510963,-0.5539581649888609,-0.7490729392768157,-0.7658176298529146,-2.578760323392111,-0.13887460152273645,-0.1378644634189813,-0.2984497177484507,-0.7311773751405299,-2.258315494508196,-0.7947767312191808,-2.626917982814061,-7.566366269346242,-0.17240436306120818,-0.48370491361905915,-0.8090539226132472
2012-06-10 09:00:00,-0.554702535572661,-0.6553450339412487,-0.704539947442445,-0.8806716055569376,-2.7693224419350866,-0.13364543545619975,-0.16133800977496285,-0.31741550912401423,-0.648935475556331,-2.52523660170203,-0.6931648583753051,-2.8750537424009615,-8.156622652539093,-0.15966495586808102,-0.5389067690238203,-0.8502815842924689
2012-06-10 10:00:00,-0.519602528720247,-0.7065652089435996,-0.6289027621627429,-0.9298340831465316,-2.8657108370449444,-0.1271832448945379,-0.16913858241723767,-0.32426225217886834,-0.579212553602604,-2.7592899023400737,-0.5926121906800079,-2.959986418322327,-9.203158725488938,-0.1475533830023029,-0.5783388147419593,-0.881189057497251
2012-06-10 11:00:00,-0.4730766756524626,-0.9083662627799144,-0.5491298356279,-1.1055675242392673,-3.306922737904404,-0.11967401196106006,-0.20667889120789504,-0.35366313367384533,-0.514133251793667,-2.858903894797903,-0.4409218431178459,-2.856885647964843,-9.275630609904487,-0.13635570857235862,-0.5925044974164757,-0.8856927736945068
2012-06-10 12:00:00,-0.4318406164353297,-1.0387392103206794,-0.4551211660070626,-1.1976237377783587,-3.715245147590701,-0.11082092710572036,-0.23598543232480929,-0.38222103269697844,-0.4381063994805775,-2.6760073126656327,-0.2383561846809083,-2.526821761323891,-9.775179273572155,-0.11971391643056639,-0.561741357986019,-0.8622206254993555
2012-06-10 13:00:00,-0.3996655367295698,-1.069823782660001,-0.34653172550934397,-1.1791349924006427,-4.111137113727433,-0.10360407359702054,-0.24729514420279947,-0.39618023376802086,-0.36941260968382583,-2.574933123620297,-0.10697891824197653,-2.3317973744371594,-9.141080383674714,-0.106721757277375,-0.5509331003324808,-0.8509585858279024
2012-06-10 14:00:00,-0.3630620902767598,-1.1775038920435705,-0.28149131475873307,-1.1756336728939438,-4.319710177747175,-0.09816300288485703,-0.26955646236004566,-0.4143968505601999,-0.2977132573523029,-2.402991551448947,-0.05201356135779742,-2.133390503148095,-7.786242879147674,-0.09596820194178138,-0.5208032194790391,-0.8079298651998014
2012-06-10 15:00:00,-0.3363284194366784,-1.2256695857016242,-0.22846789478670917,-1.0934158410618797,-4.20815426163007,-0.09240223989482581,-0.2746120986842806,-0.4189424651434881,-0.26468777895528617,-2.3164739638041585,-0.021957224512537107,-1.9484562553267413,-7.710593387908781,-0.08910859711146094,-0.5079359141010675,-0.7964799741777652
2012-06-10 16:00:00,-0.33756657270573864,-1.2603631522713188,-0.22338948954386273,-0.9906697666325467,-3.597550984048832,-0.09137370757126581,-0.27587820408215896,-0.4221266895222572,-0.2650252721752865,-2.20927134898548,-0.027612180677630056,-1.6922428053784153,-7.063354098737108,-0.08764556470802531,-0.48457320569927903,-0.7744125709104275
2012-06-10 17:00:00,-0.36155287121649204,-1.237541453351993,-0.24226817541119985,-0.8410075268397751,-2.81822133936021,-0.09584785997182807,-0.2714062017136717,-0.41687623736903023,-0.3073403098006063,-1.9940332117615145,-0.09061112251218445,-1.3266386243197406,-6.502470343846453,-0.09409723468685327,-0.43598468074003716,-0.7286018242486969
2012-06-10 18:00:00,-0.41354243149596803,-0.9903036179440619,-0.21460437711147579,-0.478416792962783,-1.396893519730978,-0.10364277408979171,-0.21749057830578497,-0.3682281287787778,-0.409800821767648,-1.5351284452776182,-0.17246444154724364,-0.7474204846136074,-3.202923030933865,-0.10883833948998056,-0.3334574766780436,-0.6440533395907175
2012-06-10 19:00:00,-0.5109807836817309,-1.136546987605863,-0.009525704905139269,-0.01683757048265418,-0.010911421525505581,-0.11874236146303113,-0.24240430285276068,-0.40480433446071595,-0.5943103789749408,-1.4079393995289289,-0.011410529987354602,-0.01988621864609488,-0.16757413011572314,-0.13762684662995497,-0.29902141746198585,-0.636058682898539
2012-06-10 20:00:00,-0.5382046567049663,-1.239839810739251,0.0,0.0,0.0,-0.12459905168028453,-0.2638160943731303,-0.4235648780690444,-0.6527072939182964,-1.4842110838204645,0.0,0.0,0.0,-0.1491647110106636,-0.31353281367546465,-0.6498774141869715
2012-06-10 21:00:00,-0.5449287522304634,-1.1078447018446222,0.0,0.0,0.0,-0.12441926768104054,-0.23311713687779295,-0.39375096781472063,-0.6838749458182068,-1.4906889393313738,0.0,0.0,0.0,-0.1527379757833179,-0.3149807577429819,-0.6519956024619818
2012-06-10 22:00:00,-0.5751672479805084,-1.0009716311906507,0.0,0.0,0.0,-0.12797247472050055,-0.2096206894645655,-0.3720331441590638,-0.7510020404394577,-1.3204402875581631,0.0,0.0,0.0,-0.16305948570371434,-0.2790146307429772,-0.627033117982929
2012-06-10 23:00:00,-0.6084845556141681,-0.9770258231841387,0.0,0.0,0.0,-0.13309987200363377,-0.2074275541004357,-0.37040117196302813,-0.8215611608357274,-1.1298055343144324,0.0,0.0,0.0,-0.1742062123105816,-0.23944158288407155,-0.6023341495153863
2012-07-15 00:00:00,-0.3804095257696701,-1.2740127753370594,0.0,0.0,0.0,-0.10604996904986212,-0.2693126705338653,-0.38950590537452473,-0.3860391352778387,-1.4123994485276226,0.0,0.0,0.0,-0.1190929627839076,-0.30349293295603824,-0.5774372654337133
2012-07-15 01:00:00,-0.42070385944292293,-1.4083884711691121,0.0,0.0,0.0,-0.11255019360379458,-0.2935912388061271,-0.41643500987736826,-0.46974340588556107,-1.5280336196785533,0.0,0.0,0.0,-0.13376612095734147,-0.32249743276793474,-0.6017000833633994
2012-07-15 02:00:00,-0.4750984817622627,-1.483729446365554,0.0,0.0,0.0,-0.11999456837499792,-0.3065062366786486,-0.43749882626140874,-0.5743686660525938,-1.6352062478402147,0.0,0.0,0.0,-0.14837093383488606,-0.33882034367252284,-0.6352280488247866
2012-07-15 03:00:00,-0.5170119084957799,-1.4726630759992636,0.0,0.0,0.0,-0.12702794046995264,-0.30170423953103265,-0.43590792868506484,-0.646432631433005,-1.7657398786540723,0.0,0.0,0.0,-0.16117565490740346,-0.366941990243645,-0.672480062954114
2012-07-15 04:00:00,-0.5468283524461514,-1.7345610758276264,-0.04905715558141639,-0.15365136564943943,-0.3007988715500793,-0.1309355452312639,-0.35377394844437143,-0.49058996744543076,-0.6892334777482026,-2.004566101538669,-0.052184365670079474,-0.16176345411897014,-1.3473844575410312,-0.1690552450117988,-0.4192480914712557,-0.7301457692394379
2012-07-15 05:00:00,-0.5335293302336017,-1.849807610664111,-0.28484797057489336,-1.0295506918574904,-3.0609253434164767,-0.13163902222589327,-0.3760335682553275,-0.5082415191452386,-0.6569665531287247,-2.360423049989748,-0.2689676049627858,-1.2096422467892005,-5.252736183753978,-0.16905141328016718,-0.49111981094091506,-0.7895139530645652
2012-07-15 06:00:00,-0.5303559393864309,-1.7458653307314456,-0.4798114428732878,-1.4581238907300036,-3.8327178826791752,-0.13237833456164685,-0.3546858501284819,-0.490714875846951,-0.6404526237203579,-2.47376135659702,-0.4240546808959918,-1.8851319662688475,-6.769973908495231,-0.16785718296107638,-0.5152804748122012,-0.8115565639243881
2012-07-15 07:00:00,-0.5165941870461338,-1.685759107360982,-0.589926926916096,-1.4889362639864638,-4.188007727076025,-0.12972510641369583,-0.34608220360220293,-0.4873772677459614,-0.6023975861637532,-2.4130729818210184,-0.5033806294337017,-2.055587789853876,-8.024498602182467,-0.15975468770838785,-0.5040343706895044,-0.8054192136760809
2012-07-15 08:00:00,-0.4827576525149349,-1.5226041425069958,-0.5500685424749723,-1.254394034289933,-4.003898025168594,-0.1235389835699147,-0.3222439334743041,-0.4662619997055769,-0.5397029150724265,-2.4530369257262956,-0.3982550118194463,-2.041961635339262,-7.871229425599089,-0.14622357878484873,-0.5127327495702934,-0.816245770899672
2012-07-15 09:00:00,-0.4479357950730578,-1.2859943970848702,-0.48026063237437017,-1.0902712769784277,-3.065112589865569,-0.11742816230760489,-0.28368329613947074,-0.4297125644798806,-0.4580370290916159,-2.1069047419348808,-0.1917233092059263,-1.5224896341994871,-6.239761762322395,-0.1312475069146931,-0.4527561404847062,-0.7557992108015043
2012-07-15 10:00:00,-0.3918229717178921,-0.8049996774723037,-0.33077774683029615,-0.6275785530232734,-2.2539631275143384,-0.10882729293151412,-0.19778086514515758,-0.3425721865991549,-0.35099234780965816,-1.727924091217287,0.03091952644451016,-1.24882820486451,-5.406309878045303,-0.1130593426849566,-0.3849587039963934,-0.6776550127537161
2012-07-15 11:00:00,-0.34405145618613414,-0.5778856414159553,-0.1736312127281284,-0.3221995961842347,-2.4715161925319977,-0.10047131996945406,-0.16514823591575642,-0.30417842868247363,-0.26577931190372645,-1.1288927408793612,0.24609976636823594,-0.47258688080443356,-4.596306698409353,-0.09818247836652748,-0.2720214882927546,-0.5627087269012745
2012-07-15 12:00:00,-0.2989797445606655,-0.5098115667951768,-0.04856618998055759,-0.01588745021124767,-2.112687253618298,-0.09247214532659048,-0.1524908922301451,-0.2878746109402404,-0.18419127499252738,-1.413844631674823,0.4468839559286101,-0.5979706141197039,-5.126794228618077,-0.08564922051622076,-0.3297429185913797,-0.6008872337999993
2012-07-15 13:00:00,-0.2641453057185821,-0.47854867763677794,0.03005314252427218,0.031117556825694982,-1.1782525094665521,-0.08770890204660697,-0.14946583986206008,-0.27841303925143346,-0.11695909448400699,-1.264198646673746,0.5414249856295438,-0.33527521060516774,-4.769031265008411,-0.07690714009910105,-0.3063605563896373,-0.5633832371096245
2012-07-15 14:00:00,-0.24404211560947853,-0.5784149512149903,0.05362084169387361,-0.18322158878461617,-1.3903242642582467,-0.08580498526496538,-0.1683319028791187,-0.28574824800437615,-0.08086467179436753,-1.6165291137802902,0.5350358484000622,-0.5601150821284355,-5.528438531265955,-0.07498799775792477,-0.37071525504636776,-0.6127213587455892
2012-07-15 15:00:00,-0.24085645555956123,-0.6765286168080753,0.043386006027691916,-0.37124781419920067,-0.9032819128537579,-0.08578394829183725,-0.18535085450720304,-0.29778023654064806,-0.077254686864495,-1.6487590096555844,0.5166413418546266,-0.6603655184478199,-4.946809638278358,-0.07476712999988724,-0.3738389878175043,-0.6121757147181264
2012-07-15 16:00:00,-0.28098388939884467,-0.5809863746705521,-0.053557978209479266,-0.31495818743747556,-0.11376912069845178,-0.09286450366081025,-0.1546937489529969,-0.2728419536130974,-0.13634589667845629,-1.449665550988325,0.3850439683233268,-0.5636963200325603,-4.113928484540568,-0.0844798891245468,-0.3325680980373808,-0.580052317975532
2012-07-15 17:00:00,-0.34152528776096325,-0.5062199450485779,-0.14041939956851485,-0.25835551448974375,0.10972742055215824,-0.10342120908832912,-0.13108625669433993,-0.25661079107659523,-0.2499028530144224,-1.4481026676427455,0.13898861102865462,-0.559905990688073,-3.4458005085886567,-0.1035351605555105,-0.3217006861123498,-0.5845783558853687
2012-07-15 18:00:00,-0.4234103433871202,-0.7540175454934092,-0.16557969425214897,-0.28790341955382165,-0.5923409125072344,-0.11734079518590242,-0.17328446960835941,-0.30714780172064265,-0.4076253645719277,-1.5224184173448956,-0.04089158700049515,-0.4691465620904131,-1.4997499754239894,-0.12979075675033566,-0.3291406329442318,-0.610569580677022
2012-07-15 19:00:00,-0.49684064345958123,-1.301752999849898,-0.005265403686348294,-0.0054591142133533724,-0.03432145576812371,-0.12694279213370954,-0.27281016730676305,-0.41032179593815693,-0.5696349020492081,-2.012333243588793,-0.006584238870618244,-0.010287299738089154,-0.0963276941153615,-0.15405309714555618,-0.41792209835249394,-0.7109034948223135
2012-07-15 20:00:00,-0.5330313336469281,-1.518572210911044,0.0,0.0,0.0,-0.13176493715131574,-0.3139459520547667,-0.4523314064850019,-0.6521400361669586,-2.489452101314108,0.0,0.0,0.0,-0.16679236197406672,-0.506862545467654,-0.7992245123589394
2012-07-15 21:00:00,-0.5860728905255769,-1.7292404533794796,0.0,0.0,0.0,-0.13971998494629834,-0.35582669254657373,-0.5003883120430153,-0.7330986690520813,-2.9270649420611483,0.0,0.0,0.0,-0.1793977517310854,-0.5938562577237803,-0.8922234031933997
2012-07-15 22:00:00,-0.6308940774476428,-1.9274864734903547,0.0,0.0,0.0,-0.14599736389930723,-0.3958148341339009,-0.5458523363046482,-0.8159585389457535,-3.2159012914113685,0.0,0.0,0.0,-0.19176824780754784,-0.6519328253888141,-0.9584195021906285
2012-07-15 23:00:00,-0.6759839800867055,-2.0288257150849733,0.0,0.0,0.0,-0.15213980932526494,-0.4137950825818813,-0.5670876633960172,-0.9034033146952032,-3.269451722646367,0.0,0.0,0.0,-0.2054846415333441,-0.6611557656134367,-0.9786998126555863
2012-08-30 00:00:00,-0.04248652917928666,-1.4769482754182948,0.0,0.0,0.0,-0.06662129632760734,-0.3217942093285043,-0.3611829451900292,0.2652264357549037,-1.3963828501899855,0.0,0.0,0.0,-0.046905671063606914,-0.3231309132680535,-0.42756368484733065
2012-08-30 01:00:00,-0.0541699333788931,-1.5646790138900502,0.0,0.0,0.0,-0.06702081912584064,-0.3390529071536481,-0.38202727551547006,0.2417496819664935,-1.3153648621509635,0.0,0.0,0.0,-0.047302250255508355,-0.30734085904930525,-0.41984597882261454
2012-08-30 02:00:00,-0.06755720068955183,-1.6287273601424086,0.0,0.0,0.0,-0.0676467017130676,-0.346465109858662,-0.3936693008367344,0.21594783109621035,-1.2457352534684163,0.0,0.0,0.0,-0.048217201269206506,-0.2915897033627831,-0.41348424941982304
2012-08-30 03:00:00,-0.08553201324156713,-1.6301987760366838,0.0,0.0,0.0,-0.06842699385854636,-0.34989484126533305,-0.4042653561475488,0.18086999975466012,-1.348625613437382,0.0,0.0,0.0,-0.049346808458300646,-0.3090010633770103,-0.44269984811905744
2012-08-30 04:00:00,-0.09875581146054313,-1.624121597064278,0.0,0.0,0.0,-0.06907688988661596,-0.3483462499876923,-0.40833339219599485,0.15810230789476473,-1.3832023559038003,0.0,0.0,0.0,-0.050403258679878805,-0.3150356587373894,-0.45644507741545415
2012-08-30 05:00:00,-0.0952870300842026,-1.5444476283864703,-0.04677628326799566,-0.20478941846067483,-0.20237493173061938,-0.0691071130145124,-0.33438844446577887,-0.3921892810125787,0.16450793689882443,-1.592087473799841,-0.010417627861451324,-0.21267818309538042,-2.8185580159004386,-0.05047869170431759,-0.35556703256359,-0.49285652129588037
2012-08-30 06:00:00,-0.03898937905561871,-0.5534274310108827,-0.1442112728997598,-0.29092679700857105,-0.3166854744995822,-0.06636001359007788,-0.15313397045386043,-0.19173444996566014,0.2736354095539227,-1.1315497596203992,0.004081368109462795,-0.5282616844252532,-1.3811930672829305,-0.04635415914389303,-0.28509675322502104,-0.3877571647994913
2012-08-30 07:00:00,-0.010238940148878365,0.14287892433040933,-0.08395745192239212,0.007577170359887991,0.06803798066861894,-0.0652238816930733,-0.026585247079820382,-0.05581004939956369,0.3265713885190455,0.10867620010962872,0.1202260973649113,0.052007573533361,-0.5812699221379566,-0.04502831183396289,-0.06977677867904503,-0.15997564329363864
2012-08-30 08:00:00,0.0030108537642583866,0.40882998217106375,0.04145574822427805,0.2208947284318014,0.3156562171948741,-0.06489489475692851,0.014627774847471046,-0.011098889492895146,0.35218527227606344,0.6841055922632425,0.2963659616997729,0.4742485692255983,-0.10559684088715171,-0.04472457302027345,0.016358169205141083,-0.06974633965850027
2012-08-30 09:00:00,0.012670299949086722,0.44373910458007454,0.1773432288178219,0.34411459726882443,0.41860724392976495,-0.06465810086285412,0.008346324598911043,-0.015081962106035253,0.3718753774849108,0.4779869546715513,0.4670850059863416,0.5573021968577822,-0.7090583561481828,-0.04455011729504014,-0.03572419670137282,-0.11542543691239857
2012-08-30 10:00:00,0.01868624623685523,0.401424454038,0.2929136437442755,0.43090509673090865,0.3582244447203036,-0.06452965839205446,-0.0071614562939870015,-0.029836017934228822,0.38350288649951675,-0.1590999725173589,0.6067768318159079,0.5701825153575243,-2.39655351804161,-0.04445705186946032,-0.1635607209949763,-0.23785335338425181
