,CH-Dav_REF_GPP_WRF,IT-Lav_REF_GPP_WRF,IT-Ren_REF_GPP_WRF,AT-Neu_REF_GPP_WRF,IT-MBo_REF_GPP_WRF,CH-Dav_ALPS_GPP_WRF,IT-Lav_ALPS_GPP_WRF,IT-Ren_ALPS_GPP_WRF,AT-Neu_ALPS_GPP_WRF,IT-MBo_ALPS_GPP_WRF,CH-Dav_SITE_GPP_WRF,IT-Lav_SITE_GPP_WRF,IT-Ren_SITE_GPP_WRF,AT-Neu_SITE_GPP_WRF,IT-MBo_SITE_GPP_WRF,CH-Dav_REF_RECO_WRF,IT-Lav_REF_RECO_WRF,IT-Ren_REF_RECO_WRF,AT-Neu_REF_RECO_WRF,IT-MBo_REF_RECO_WRF,CH-Dav_ALPS_RECO_WRF,IT-Lav_ALPS_RECO_WRF,IT-Ren_ALPS_RECO_WRF,AT-Neu_ALPS_RECO_WRF,IT-MBo_ALPS_RECO_WRF,CH-Dav_SITE_RECO_WRF,IT-Lav_SITE_RECO_WRF,IT-Ren_SITE_RECO_WRF,AT-Neu_SITE_RECO_WRF,IT-MBo_SITE_RECO_WRF,CH-Dav_REF_T2_WRF,IT-Lav_REF_T2_WRF,IT-Ren_REF_T2_WRF,AT-Neu_REF_T2_WRF,IT-MBo_REF_T2_WRF,CH-Dav_ALPS_T2_WRF,IT-Lav_ALPS_T2_WRF,IT-Ren_ALPS_T2_WRF,AT-Neu_ALPS_T2_WRF,IT-MBo_ALPS_T2_WRF,CH-Dav_SITE_T2_WRF,IT-Lav_SITE_T2_WRF,IT-Ren_SITE_T2_WRF,AT-Neu_SITE_T2_WRF,IT-MBo_SITE_T2_WRF,CH-Dav_ALPS_GPP_recalc,IT-Lav_ALPS_GPP_recalc,IT-Ren_ALPS_GPP_recalc,AT-Neu_ALPS_GPP_recalc,IT-MBo_ALPS_GPP_recalc,CH-Dav_SITE_GPP_recalc,IT-Lav_SITE_GPP_recalc,IT-Ren_SITE_GPP_recalc,AT-Neu_SITE_GPP_recalc,IT-MBo_SITE_GPP_recalc,CH-Dav_ALPS_RECO_recalc,IT-Lav_ALPS_RECO_recalc,IT-Ren_ALPS_RECO_recalc,AT-Neu_ALPS_RECO_recalc,IT-MBo_ALPS_RECO_recalc,CH-Dav_SITE_RECO_recalc,IT-Lav_SITE_RECO_recalc,IT-Ren_SITE_RECO_recalc,AT-Neu_SITE_RECO_recalc,IT-MBo_SITE_RECO_recalc,CH-Dav_ALPS_NEE_recalc,IT-Lav_ALPS_NEE_recalc,IT-Ren_ALPS_NEE_recalc,AT-Neu_ALPS_NEE_recalc,IT-MBo_ALPS_NEE_recalc,CH-Dav_SITE_NEE_recalc,IT-Lav_SITE_NEE_recalc,IT-Ren_SITE_NEE_recalc,AT-Neu_SITE_NEE_recalc,IT-MBo_SITE_NEE_recalc
2012-09-19 14:00:00,-8.779519,-4.960988,-8.151388,-6.6633835,-1.4767153,-12.011301,-7.0661597,-11.323298,-28.00755,-5.583875,-11.42381,-5.0510287,-8.393277,-14.074482,-3.1408749,2.515619,2.853706,2.389525,1.8458972,1.4305626,3.451532,3.624084,3.2980056,6.383782,4.7129464,5.387045,4.6189013,3.3285615,6.498551,5.3463,282.64038,284.13333,281.86035,288.16434,281.6737,282.64038,284.13333,281.86035,288.16434,281.6737,282.64038,284.13333,281.86035,288.16434,281.6737,17.046429,9.598266,16.10777,29.423174,5.3392935,11.072247644239845,5.960572970015288,11.18136597104621,14.505872674011233,3.693581946082864,3.4545228,3.627083,3.300967,6.3864846,4.7158003,2.7107399423123835,2.297625854800433,3.9591521135739725,6.652638142185021,5.343461796063662,-13.591907,-5.9711823,-12.806805,-23.036688,-0.6234933,-8.361507701927462,-3.6629471152148545,-7.222213857472237,-7.853234531826212,1.6498798499807976
2012-09-19 15:00:00,-7.222286,-14.314134,-2.5188034,-5.316183,-1.3783123,-10.047614,-18.4913,-3.768736,-22.046766,-5.191521,-9.21618,-15.956583,-2.4117851,-10.871829,-2.9275649,2.367643,3.0492272,2.1509588,1.7062925,1.4687984,3.2934937,3.8144917,3.0467005,5.8414702,4.85702,5.059313,4.9518423,3.079119,5.9402814,5.4794526,281.7913,285.22137,280.5016,286.5479,282.06128,281.7913,285.22137,280.5016,286.5479,282.06128,281.7913,285.22137,280.5016,286.5479,282.06128,14.305092,25.88813,5.2781863,22.642115,4.9960427,9.134510252329964,17.903373997677164,3.454993732345087,11.526834600011412,3.4267553732878366,3.2964845,3.8174906,3.0496619,5.8441734,4.859874,2.5857181159792884,2.4216607812490296,3.5383021366326797,6.104532686150687,5.476491182238166,-11.008607,-22.07064,-2.2285247,-16.797941,-0.13616894,-6.548792136350675,-15.481713216428135,0.08330840428759245,-5.422301913860725,2.0497358089503295
2012-09-19 16:00:00,-3.9310892,-6.3612185,-1.9256831,-1.9298846,-1.1525307,-5.759252,-8.924562,-2.9014363,-7.6629486,-4.3097906,-4.750174,-6.5611286,-1.8300316,-3.5871344,-2.4402618,2.182157,2.9197826,2.0421994,1.5744979,1.4771712,3.0953934,3.6884327,2.9321332,5.3294964,4.888569,4.648501,4.731419,2.9654007,5.413242,5.5086102,280.72696,284.50104,279.88214,285.0219,282.14615,280.72696,284.50104,279.88214,285.0219,282.14615,280.72696,284.50104,279.88214,285.0219,282.14615,8.12113,12.147037,4.08558,7.7214203,4.155778,4.893994497763103,7.651625599675367,2.6881259402268802,4.189741280238649,2.858874026156599,3.0983844,3.6914315,2.9350946,5.3321996,4.8914223,2.429003843068637,2.3395436970235037,3.346441278849139,5.587088518583319,5.505621475383937,-5.0227456,-8.4556055,-1.1504852,-2.389221,0.73564434,-2.464990654694466,-5.3120819026518635,0.6583153386222587,1.3973472383446701,2.6467474492273384
2012-09-19 17:00:00,-0.59354264,-0.44826144,-0.1563601,-0.2855226,-0.03441297,-0.92029595,-0.6748423,-0.2433752,-1.1084533,-0.12407738,-0.6736653,-0.4365292,-0.1444947,-0.5059852,-0.071606025,1.6624855,2.7784214,1.9886501,1.5060437,1.3881297,2.5403824,3.5507686,2.8757246,5.063578,4.5530596,3.497544,4.490704,2.9094102,5.139498,5.1985326,277.74506,283.7144,279.57715,284.2293,281.2436,277.74506,283.7144,279.57715,284.2293,281.2436,277.74506,283.7144,279.57715,284.2293,281.2436,1.3164228,0.89769346,0.33885336,1.1055379,0.11835477,0.7468452349539233,0.5264827378652651,0.21664419505792448,0.6200565164028891,0.08595621184863377,2.543373,3.5537674,2.8786857,5.066281,4.5559125,1.9899423589428025,2.2498668591959587,3.2519759417376646,5.318328820957935,5.195830601674412,1.2269503,2.656074,2.5398324,3.960743,4.4375577,1.2430971239888793,1.7233841213306937,3.03533174667974,4.698272304555045,5.1098743898257775
2012-09-19 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6899288,2.6429224,1.8723783,1.3844674,1.2432007,2.5696917,3.4188137,2.7532444,4.591299,4.0069637,3.5583243,4.259971,2.787838,4.6533217,4.6938334,277.90253,282.96036,278.91492,282.82162,279.77454,277.90253,282.96036,278.91492,282.82162,279.77454,277.90253,282.96036,278.91492,282.82162,279.77454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5726826,3.4218125,2.7562053,4.5940022,4.009817,2.0131286660943957,2.163909016582661,3.0468630924962206,4.841004064590844,4.691596854298952,2.5726826,3.4218125,2.7562053,4.5940022,4.009817,2.0131286660943957,2.163909016582661,3.0468630924962206,4.841004064590844,4.691596854298952
2012-09-19 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.651907,2.616868,1.6734304,1.35854,1.2348189,2.5290847,3.3934407,2.5436728,4.4905815,3.975381,3.474115,4.215605,2.5798197,4.5496407,4.6646447,277.68436,282.81537,277.7818,282.52142,279.68958,277.68436,282.81537,277.7818,282.52142,279.68958,277.68436,282.81537,277.7818,282.52142,279.68958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5320754,3.3964396,2.546634,4.493284,3.9782345,1.9810048463605316,2.147380535513542,2.6959027195775653,4.739210242569401,4.66243513688873,2.5320754,3.3964396,2.546634,4.493284,3.9782345,1.9810048463605316,2.147380535513542,2.6959027195775653,4.739210242569401,4.66243513688873
2012-09-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2513902,2.3005886,1.5522184,1.2424171,1.1447871,2.101331,3.0854335,2.4159884,4.0394864,3.6361387,2.5870585,3.6770322,2.4530816,4.0852714,4.351118,275.38617,281.05533,277.09143,281.17688,278.77698,275.38617,281.05533,277.09143,281.17688,278.77698,275.38617,281.05533,277.09143,281.17688,278.77698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1043217,3.0884326,2.4189494,4.042189,3.6389923,1.6426150725882414,1.9467391781783983,2.4820749372946183,4.283295613046101,4.349198068844447,2.1043217,3.0884326,2.4189494,4.042189,3.6389923,1.6426150725882414,1.9467391781783983,2.4820749372946183,4.283295613046101,4.349198068844447
2012-09-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6222779,2.4074774,1.5396376,1.173984,1.1113772,2.4974406,3.1895266,2.4027355,3.7736495,3.5102503,3.4084933,3.8590465,2.439927,3.8116117,4.2347727,277.51434,281.65015,277.01978,280.38452,278.43832,277.51434,281.65015,277.01978,280.38452,278.43832,277.51434,281.65015,277.01978,280.38452,278.43832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5004313,3.1925256,2.4056966,3.7763526,3.513104,1.9559717228834919,2.0145473500407824,2.4598811598743917,4.014618699864772,4.232959714641416,2.5004313,3.1925256,2.4056966,3.7763526,3.513104,1.9559717228834919,2.0145473500407824,2.4598811598743917,4.014618699864772,4.232959714641416
2012-09-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2333765,2.1943908,1.4424087,1.0620992,0.9512232,2.0820925,2.9820135,2.3003147,3.3390186,2.9067867,2.5471625,3.4961948,2.3382652,3.364191,3.677054,275.2828,280.46436,276.466,279.08905,276.81494,275.2828,280.46436,276.466,279.08905,276.81494,275.2828,280.46436,276.466,279.08905,276.81494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0850832,2.9850123,2.3032758,3.3417213,2.90964,1.6273956884172252,1.8793693537407052,2.288361447324381,3.575343743596577,3.675755132156944,2.0850832,2.9850123,2.3032758,3.3417213,2.90964,1.6273956884172252,1.8793693537407052,2.288361447324381,3.575343743596577,3.675755132156944
2012-09-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1918713,2.3120174,1.442832,1.0057087,1.078931,2.0377645,3.0965633,2.3007607,3.119962,3.3879921,2.4552379,3.6964936,2.338708,3.1386888,4.1217823,275.04465,281.11893,276.4684,278.43613,278.10944,275.04465,281.11893,276.4684,278.43613,278.10944,275.04465,281.11893,276.4684,278.43613,278.10944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0407555,3.0995622,2.3037217,3.1226652,3.3908455,1.5923286455856296,1.9539893054248816,2.28910817152208,3.3539470960263063,4.120073281979791,2.0407555,3.0995622,2.3037217,3.1226652,3.3908455,1.5923286455856296,1.9539893054248816,2.28910817152208,3.3539470960263063,4.120073281979791
2012-10-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2958099,2.0745926,1.3991793,1.0073271,0.9634948,2.1487713,2.8653483,2.2547765,3.1262486,2.9530263,2.6854386,3.2921977,2.2930648,3.1451604,3.7197888,275.64105,279.7977,276.2198,278.45486,276.93933,275.64105,279.7977,276.2198,278.45486,276.93933,275.64105,279.7977,276.2198,278.45486,276.93933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1517622,2.8683474,2.2577379,3.1289518,2.9558797,1.680144537187099,1.8033717387217845,2.212101057108714,3.3603008021075462,3.7184502327905884,2.1517622,2.8683474,2.2577379,3.1289518,2.9558797,1.680144537187099,1.8033717387217845,2.212101057108714,3.3603008021075462,3.7184502327905884
2012-10-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0863957,2.0654507,1.2052251,1.0102079,0.9868307,1.9251162,2.8564458,2.0504658,3.1374395,3.0409565,2.2216327,3.2766309,2.0902684,3.1566803,3.8010533,274.43942,279.74683,275.1151,278.48822,277.17587,274.43942,279.74683,275.1151,278.48822,277.17587,274.43942,279.74683,275.1151,278.48822,277.17587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9281071,2.8594446,2.053427,3.1401424,3.04381,1.5032141410448556,1.7975723327141606,1.8699501392819027,3.3716112267765954,3.799640057376304,1.9281071,2.8594446,2.053427,3.1401424,3.04381,1.5032141410448556,1.7975723327141606,1.8699501392819027,3.3716112267765954,3.799640057376304
2012-10-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1467441,2.1055608,1.0851543,1.023771,1.0087124,1.9895687,2.8955066,1.9239835,3.1901278,3.1234071,2.3552911,3.3449316,1.9647235,3.2109191,3.877254,274.7857,279.97003,274.43124,278.64526,277.39767,274.7857,279.97003,274.43124,278.64526,277.39767,274.7857,279.97003,274.43124,278.64526,277.39767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9925596,2.8985054,1.9269446,3.1928308,3.1262608,1.5542015494264694,1.823017357033153,1.6581356766712336,3.4248623204151376,3.8757705753854617,1.9925596,2.8985054,1.9269446,3.1928308,3.1262608,1.5542015494264694,1.823017357033153,1.6581356766712336,3.4248623204151376,3.8757705753854617
2012-10-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1382241,2.1134634,1.0764314,0.9114355,0.9876706,1.9804691,2.9032025,1.9147946,2.7537456,3.0441217,2.336421,3.358388,1.9556026,2.7616959,3.8039782,274.73682,280.014,274.38156,277.34457,277.1844,274.73682,280.014,274.38156,277.34457,277.1844,274.73682,280.014,274.38156,277.34457,277.1844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98346,2.9062014,1.9177558,2.7564487,3.046975,1.547003009880568,1.828030520834584,1.6427474868756085,2.9838178466552625,3.802562513970216,1.98346,2.9062014,1.9177558,2.7564487,3.046975,1.547003009880568,1.828030520834584,1.6427474868756085,2.9838178466552625,3.802562513970216
2012-10-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0625052,2.0562925,1.186552,0.95319,0.8241807,1.8996011,2.847527,2.0307956,2.9159465,2.428088,2.1687202,3.2610354,2.0707438,2.9286695,3.2346425,274.30234,279.69586,275.00876,277.82803,275.5272,274.30234,279.69586,275.00876,277.82803,275.5272,274.30234,279.69586,275.00876,277.82803,275.5272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.902592,2.8505259,2.0337567,2.9186494,2.4309416,1.483029472105911,1.7917624898630917,1.8370092047378277,3.14775174199568,3.23375190314863,1.902592,2.8505259,2.0337567,2.9186494,2.4309416,1.483029472105911,1.7917624898630917,1.8370092047378277,3.14775174199568,3.23375190314863
2012-10-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.058777,2.195603,1.1744694,0.9524731,0.8811492,1.8956194,2.9831934,2.0180676,2.9131615,2.6427462,2.160463,3.4982584,2.0581102,2.9258027,3.4330287,274.28094,280.4711,274.93994,277.81973,276.10464,274.28094,280.4711,274.93994,277.81973,276.10464,274.28094,280.4711,274.93994,277.81973,276.10464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8986102,2.9861925,2.0210288,2.9158647,2.6455998,1.4798795493707815,1.8801382012078227,1.815694482385779,3.1449370708978015,3.4319552137938256,1.8986102,2.9861925,2.0210288,2.9158647,2.6455998,1.4798795493707815,1.8801382012078227,1.815694482385779,3.1449370708978015,3.4319552137938256
2012-10-15 06:00:00,-0.030888308,-0.2111725,-0.07082434,-0.08251477,-0.019676533,-0.046537913,-0.3182776,-0.10648996,-0.2973629,-0.059435107,-0.03407337,-0.20546567,-0.06374168,-0.13863318,-0.03492242,1.1116531,2.198043,1.0978158,0.9583375,0.8950947,1.9520913,2.98557,1.9373208,2.9359424,2.6952934,2.2775722,3.5024137,1.977962,2.949254,3.4815927,274.58435,280.48468,274.50336,277.88763,276.246,274.58435,280.48468,274.50336,277.88763,276.246,274.58435,280.48468,274.50336,277.88763,276.246,0.07088447,0.44363344,0.16403835,0.2756072,0.05576746,0.03944562120982551,0.26723273561630495,0.12031577918623881,0.1739901726384702,0.04927540795981127,1.955082,2.988569,1.9402821,2.9386456,2.6981468,1.5245536318710022,1.8816863329855027,1.6804712371669728,3.1679614944006698,3.480474278105661,1.8841976,2.5449357,1.7762437,2.6630385,2.6423795,1.4851080106611767,1.6144535973691978,1.560155457980734,2.9939713217621997,3.4311988701458493
2012-10-15 07:00:00,-0.2805767,-1.733052,-0.24357826,-0.35959488,-0.098200396,-0.4089298,-2.528397,-0.3566579,-1.3144354,-0.31077048,-0.31704512,-1.7298712,-0.22403616,-0.623773,-0.18126735,1.1582162,2.2247393,1.0285243,0.9658703,0.9288658,2.0018208,3.0115683,1.8643291,2.9652047,2.8225431,2.3806987,3.547873,1.9055114,2.9793773,3.5991964,274.85153,280.63324,274.1087,277.97485,276.58832,274.85153,280.63324,274.1087,277.97485,276.58832,274.85153,280.63324,274.1087,277.97485,276.58832,0.6302789,3.5727353,0.5601761,1.2172945,0.28863868,0.36168252049839916,2.226008644298425,0.4283709763191301,0.7553817124553759,0.2491793297599015,2.0048115,3.014567,1.8672905,2.9679077,2.8253968,1.5638939650322805,1.8986218509489774,1.558235321665113,3.197536237039409,3.5979696028867174,1.3745327,-0.5581683,1.3071144,1.7506133,2.536758,1.2022114445338814,-0.32738679334944765,1.129864345345983,2.442154524584033,3.348790273126816
2012-10-15 08:00:00,-0.3034537,-2.5371454,-0.4561125,-0.639967,-0.2780224,-0.42927378,-3.6395016,-0.6531047,-2.3803673,-0.9098515,-0.35081825,-2.567859,-0.42763257,-1.1445616,-0.5260894,1.0359554,2.2220795,1.0479153,0.9980915,0.95026875,1.8712457,3.008978,1.8847558,3.0903726,2.9031906,2.1099186,3.543344,1.9257867,3.108228,3.6737304,274.15,280.61844,274.21915,278.34793,276.80527,274.15,280.61844,274.21915,278.34793,276.80527,274.15,280.61844,274.21915,278.34793,276.80527,0.67893153,5.1859555,1.0350076,2.2079554,0.84112793,0.40521282771914796,3.2926162895564333,0.8075208081271805,1.3413815876758968,0.709281930597791,1.8742367,3.0119767,1.887717,3.0930755,2.9060438,1.460598067977858,1.896934561258697,1.5924428516837668,3.324041215611345,3.67243463487999,1.1953052,-2.1739786,0.8527094,0.88512003,2.064916,1.05538524025871,-1.3956817282977363,0.7849220435565862,1.9826596279354483,2.963152704282199
2012-10-15 09:00:00,-0.1459497,-2.262472,-0.3299895,-0.6404066,-0.1778181,-0.2037744,-3.2688956,-0.45928705,-2.3455987,-0.5327743,-0.17049974,-2.276271,-0.31738394,-1.1503634,-0.31273735,0.9304267,2.2785482,0.94772345,0.91557616,0.8799599,1.7585409,3.0639696,1.7792138,2.7698305,2.6382651,1.8761958,3.6395016,1.8210268,2.7782538,3.4288876,273.54446,280.93268,273.6485,277.39252,276.0926,273.54446,280.93268,273.6485,277.39252,276.0926,273.54446,280.93268,273.6485,277.39252,276.0926,0.32756257,4.6201997,0.74473876,2.1631684,0.5028585,0.19968336567875494,2.9017267596997676,0.612066809795865,1.335613062375791,0.44060624433568973,1.7615316,3.0669687,1.782175,2.7725337,2.6411188,1.3714386287333022,1.932757286909868,1.4156960697498604,3.0000746418566124,3.4278176856411537,1.433969,-1.5532311,1.0374362,0.6093651,2.1382604,1.1717552630545474,-0.9689694727898996,0.8036292599539954,1.6644615794808215,2.987211441305464
2012-10-15 10:00:00,-0.5457719,-3.5301726,-1.0072466,-0.44710863,-0.3601312,-0.7461477,-4.9684973,-1.3939177,-1.508051,-1.189328,-0.64867127,-3.6310883,-0.9739287,-0.7714361,-0.6854186,1.0677971,2.2563052,1.1158674,0.8105019,0.95247865,1.9052529,3.0423083,1.9563364,2.3616557,2.9115171,2.1804407,3.601625,1.9968367,2.3580682,3.681426,274.3327,280.8089,274.60617,276.1759,276.82767,274.3327,280.8089,274.60617,276.1759,276.82767,274.3327,280.8089,274.60617,276.1759,276.82767,1.1956697,7.124086,2.230885,1.4205256,1.0983269,0.7389720626819499,4.6134376822552365,1.783135731694294,0.9314568775999956,0.9193373557733502,1.9082437,3.0453074,1.9592975,2.3643591,2.9143705,1.4875004751322354,1.9186466745721824,1.7123157159270843,2.5875390610182656,3.680123104915587,0.71257406,-4.0787783,-0.2715875,0.9438335,1.8160437,0.7485284124502855,-2.694791007683054,-0.07082001576720964,1.65608218341827,2.7607857491422365
2012-10-15 11:00:00,-0.6686187,-2.3452382,-0.82216245,-0.4058841,-0.4033203,-0.9105475,-3.3716872,-1.1294998,-1.3445178,-1.3247415,-0.7972785,-2.3692508,-0.80044955,-0.6906359,-0.7631842,1.1058241,2.1618433,1.0506748,0.8012743,0.9381266,1.9458659,2.950317,1.8876626,2.3258104,2.8574388,2.2646623,3.440771,1.9286718,2.3211682,3.6314468,274.5509,280.28323,274.23486,276.06906,276.6822,274.5509,280.28323,274.23486,276.06906,276.6822,274.5509,280.28323,274.23486,276.06906,276.6822,1.4565498,4.823298,1.8249923,1.2751225,1.2246714,0.9018368169815087,3.0642296871098584,1.490082733667636,0.8467478351830097,1.0264007405100406,1.9488566,2.953316,1.8906238,2.3285134,2.860292,1.5196287883364776,1.8587217984586135,1.597310737276363,2.551310518688585,3.630189948703472,0.4923068,-1.8699821,0.06563156,1.053391,1.6356207,0.6177919713549689,-1.205507888651245,0.10722800360872697,1.7045626835055754,2.6037892081934313
2012-10-15 12:00:00,-0.36599505,-2.683249,-0.7365527,-0.55454266,-0.4312058,-0.49693346,-3.8203034,-1.0239029,-1.9624729,-1.4335079,-0.43752787,-2.7328975,-0.7092153,-0.9843943,-0.82390356,0.9892435,2.0954647,1.0557008,0.85025585,0.95231,1.8213574,2.8856745,1.8929569,2.5160856,2.910882,2.0064619,3.3277397,1.9339268,2.5170424,3.6808388,273.88196,279.91385,274.2635,276.6362,276.82596,273.88196,279.91385,274.2635,276.6362,276.82596,273.88196,279.91385,274.2635,276.6362,276.82596,0.80483454,5.5210915,1.6444378,1.8195779,1.3227898,0.5038519080347815,3.5582359880521395,1.323548449560571,1.1538823412471633,1.1009200111452797,1.8243482,2.8886735,1.8959181,2.5187888,2.9137354,1.4211319176459896,1.816612614105717,1.6061769055984125,2.7436187822289413,3.6795365186458415,1.0195136,-2.6324182,0.2514803,0.6992108,1.5909455,0.917280009611208,-1.7416233739464224,0.2826284560378416,1.589736440981778,2.578616507500562
2012-10-15 13:00:00,-0.16942297,-1.9308846,-0.43756026,-0.41663438,-0.40159884,-0.23286775,-2.7908955,-0.606348,-1.4417377,-1.3332855,-0.20047124,-1.9420377,-0.42255723,-0.718626,-0.7670309,0.92801213,2.0352778,0.9706509,0.8339093,0.95475477,1.755962,2.8270617,1.8033655,2.4525857,2.9200933,1.8708481,3.2252507,1.8449996,2.4516735,3.689352,273.5306,279.57892,273.77908,276.44693,276.85074,273.5306,279.57892,273.77908,276.44693,276.85074,273.5306,279.57892,273.77908,276.44693,276.85074,0.37719125,4.0245905,0.9831008,1.3442509,1.2304803,0.23393270094836066,2.558509063023925,0.8080516961787119,0.8699024371726388,1.0257286122510703,1.7589529,2.8300607,1.8063267,2.4552886,2.922947,1.3693985931815922,1.7784311618359685,1.4561420550910649,2.679440141975105,3.688042019557156,1.3817616,-1.1945297,0.823226,1.1110377,1.6924666,1.1354658922332315,-0.7800779011879566,0.648090358912353,1.8095377048024663,2.662313407306086
2012-10-15 14:00:00,-0.007594485,-0.92445564,-0.27172843,-0.23008335,-0.45720077,-0.010634156,-1.3674403,-0.3841223,-0.72309995,-1.5362964,-0.008851331,-0.91265464,-0.2576767,-0.36773616,-0.8812106,0.8653607,1.9813317,0.9492772,0.7834465,0.96751404,1.6890502,2.7745266,1.7808505,2.2565563,2.9681711,1.732089,3.1333892,1.8226514,2.2498758,3.7337852,273.1711,279.27872,273.65735,275.86264,276.98007,273.1711,279.27872,273.65735,275.86264,276.98007,273.1711,279.27872,273.65735,275.86264,276.98007,0.017172737,1.9588438,0.6181938,0.69969004,1.4159019,0.010482720755166838,1.2176575615624456,0.4992042224466294,0.4847570931144429,1.1702697159395068,1.6920409,2.7775254,1.7838118,2.2592592,2.9710245,1.3164655121262112,1.744208752179703,1.418437209209769,2.481316271239867,3.732434030471137,1.6748681,0.81868166,1.165618,1.5595691,1.5551225,1.3059827913710444,0.5265511906172573,0.9192329867631397,1.9965591781254242,2.56216431453163
2012-10-15 15:00:00,0.0,-1.9662533,0.0,-0.15512957,-0.13403803,0.0,-2.8278828,0.0,-0.5074718,-0.39612007,0.0,-1.9857725,0.0,-0.2487348,-0.23310879,0.8169787,1.9200861,0.78754705,0.8040497,0.8752722,1.637378,2.7148829,1.6104841,2.336592,2.620602,1.6249337,3.0290983,1.6535479,2.3322668,3.4125633,272.8935,278.9379,272.7362,276.1012,276.04507,272.8935,278.9379,272.7362,276.1012,276.04507,272.8935,278.9379,272.7362,276.1012,276.04507,0.0,4.127727,0.0,0.4814852,0.37512884,0.0,2.6550432651272837,0.0,0.32742882553951713,0.3310174316943268,1.6403687,2.717882,1.6134454,2.3392947,2.6234555,1.275588412095583,1.7053558629816572,1.1331318524584442,2.562207021137358,3.411508492391256,1.6403687,-1.4098452,1.6134454,1.8578095,2.2483268,1.275588412095583,-0.9496874021456265,1.1331318524584442,2.234778195597841,3.0804910606969296
2012-10-15 16:00:00,0.0,-0.27251744,0.0,-0.026543967,-0.0050856494,0.0,-0.4091159,0.0,-0.08276861,-0.0066613765,0.0,-0.26595625,0.0,-0.040227577,-0.0045245993,0.67116797,1.7330047,0.71621406,0.7854285,0.75294757,1.4816517,2.5326946,1.535342,2.2642555,2.1596804,1.3019952,2.710529,1.5789626,2.2578018,2.9865813,272.05682,277.89682,272.32993,275.8856,274.80515,272.05682,277.89682,272.32993,275.8856,274.80515,272.05682,277.89682,272.32993,275.8856,274.80515,0.0,0.59429866,0.0,0.080013774,0.009361747,0.0,0.36862339362056623,0.0,0.056591897224323034,0.009361746472363807,1.4846423,2.5356934,1.5383034,2.2669587,2.1625338,1.1523954282064213,1.5866750372203633,1.0072946468385666,2.4890980089810615,2.985919204181008,1.4846423,1.9413949,1.5383034,2.186945,2.153172,1.1523954282064213,1.218051643599797,1.0072946468385666,2.4325061117567386,2.9765574577086444
